13769;29.9578;-90.0649
13772;40.7279;-73.9881
13773;42.2088;-88.2415
13774;40.7595;-73.9922
13775;40.7274;-73.9851
13776;40.7819;-73.9597
13777;40.7299;-73.9807
13779;40.7254;-73.984
13780;40.7256;-73.9781
13781;40.7278;-73.9795
13782;40.7262;-73.9776
13783;40.7251;-73.9785
13784;41.5387;-75.9466
13785;40.7198;-74.0069
13786;40.7343;-73.9835
13787;40.7276;-73.9828
13788;42.2086;-88.2411
13789;40.7441;-73.9965
13790;30.2492;-97.7503
13791;40.7228;-73.9853
13792;40.7333;-73.9938
13793;40.7574;-73.9861
13794;33.7968;-84.391
13795;40.7254;-73.9782
13796;45.5235;-122.673
13797;45.5168;-122.657
13798;45.5227;-122.673
13799;45.5238;-122.676
13800;45.5227;-122.659
13801;40.7019;-73.9896
13802;40.7546;-73.9863
13803;40.7157;-73.998
13804;40.7579;-73.9864
13805;40.7196;-73.9905
13806;40.7269;-73.9803
13807;40.7258;-73.9843
13822;30.2917;-97.7172
13824;29.5473;-95.131
13844;41.0464;-81.3624
13853;40.9795;-81.3085
13864;41.1052;-81.347
13866;33.8418;-84.3863
13867;33.7817;-84.4049
13869;34.0652;-83.9837
13870;40.977;-81.3962
13872;34.0588;-84.3795
13873;34.1813;-84.1296
13875;34.3572;-84.0479
13876;37.7644;-122.42
13877;33.8007;-117.918
13878;37.7765;-122.408
13880;37.7752;-122.41
13881;37.7556;-122.416
13884;43.7555;-79.4383
13889;43.7553;-79.4396
13896;42.351;-71.067
13897;42.661;-71.145
13898;42.3409;-71.0705
13899;42.3271;-71.0668
13900;42.0375;-71.3517
13902;42.3507;-71.0694
13903;42.3482;-71.0827
13904;42.0535;-70.1836
13905;42.397;-71.0724
13906;42.3431;-71.0737
13907;42.343;-71.0784
13908;42.3448;-71.0705
13909;38.8533;-77.0435
13910;34.0586;-118.419
13915;34.059;-118.42
13916;47.419;-122.297
13920;25.7001;-80.3809
13921;25.6974;-80.3822
13922;25.6714;-80.3729
13932;32.7904;-80.0307
13939;32.8032;-80.0186
13941;32.8003;-96.8005
13942;32.8003;-96.8005
13943;32.7848;-96.7828
13985;33.5312;-101.922
13986;33.5928;-101.88
14034;36.1441;-86.8133
14035;41.9545;-87.6746
14040;40.708;-74.0136
14041;37.7798;-122.39
14042;38.5116;-122.78
14043;37.8685;-122.498
14044;38.4557;-122.717
14045;37.9718;-122.524
14046;37.7857;-122.399
14047;38.4793;-122.735
14048;37.7793;-122.409
14049;40.7214;-73.9956
14050;37.7598;-122.421
14051;37.8003;-122.435
14052;37.8001;-122.435
14053;37.7995;-122.437
14071;28.6487;-81.2672
14073;28.595;-81.3071
14075;37.7971;-122.427
14077;38.4228;-122.555
14083;34.0174;-118.498
14092;37.3301;-121.902
14094;37.8182;-122.479
14095;37.3321;-121.885
14097;37.7764;-122.394
14098;37.7766;-122.395
14099;37.7772;-122.396
14101;37.2868;-121.949
14102;37.7769;-122.395
14103;37.3365;-121.886
14105;37.3353;-121.894
14106;37.7528;-122.412
14107;37.782;-122.411
14108;37.657;-122.405
14110;37.7556;-122.409
14111;37.8035;-122.402
14112;37.7794;-122.398
14127;34.018;-118.499
14131;47.6135;-122.197
14134;47.6149;-122.194
14138;47.6152;-122.196
14147;43.0618;-89.5038
14149;43.0582;-89.5049
14164;40.7252;-73.9968
14165;43.0797;-89.3765
14166;43.06;-89.4093
14167;43.073;-89.4344
14168;43.0734;-89.4012
14169;43.0654;-89.5256
14170;43.0393;-89.5034
14171;43.0552;-89.5194
14172;43.0747;-89.3901
14192;40.0504;-82.9148
14200;39.9633;-82.9907
14202;39.9525;-82.9936
14226;33.6773;-117.8
14227;34.1068;-118.031
14228;34.0579;-118.134
14229;34.0698;-117.924
14230;33.6969;-117.736
14231;34.0872;-117.954
14232;33.6825;-117.806
14234;33.7072;-117.807
14235;33.6704;-117.789
14237;33.6949;-117.827
14238;33.9859;-118.444
14259;38.141;-122.875
14261;37.5379;-122.018
14262;37.3178;-122.032
14263;37.8701;-122.267
14264;37.8693;-122.267
14265;37.7046;-121.875
14266;37.8563;-122.253
14267;37.5616;-122.281
14268;37.7638;-122.477
14269;33.9414;-118.399
14270;34.0655;-118.309
14271;37.7274;-122.477
14272;37.5891;-122.021
14273;37.8423;-122.291
14274;37.8277;-122.264
14276;37.872;-122.269
14286;40.7273;-73.9855
14288;40.7671;-73.9172
14298;40.7378;-74.0308
14301;40.7328;-73.9977
14302;40.7414;-74.03
14313;40.7277;-74.0014
14314;40.7121;-73.9516
14316;34.137;-118.358
14319;32.8935;-117.203
14326;35.8649;-78.6198
14328;32.8189;-117.15
14330;32.8975;-117.203
14331;32.8249;-117.156
14334;32.8545;-117.203
14335;32.8193;-117.149
14336;35.7792;-78.6393
14337;35.7761;-78.6447
14338;35.7854;-78.6469
14339;35.7872;-78.647
14340;35.8648;-78.6202
14379;42.0944;-75.9754
14387;42.1235;-75.9733
14389;40.7204;-73.9935
14390;41.0914;-73.9219
14392;40.7196;-73.9851
14396;40.715;-73.9495
14398;40.7535;-73.9737
14399;40.7142;-73.9507
14400;40.7138;-73.9511
14402;40.7473;-73.9923
14403;40.7553;-73.9705
14404;40.753;-73.9749
14405;40.7156;-73.9494
14426;42.447;-83.103
14430;42.4178;-83.1154
14432;42.5028;-83.1919
14440;40.8186;-73.0568
14441;40.2029;-77.1884
14443;40.8931;-73.3363
14450;47.6737;-122.123
14466;47.7538;-122.161
14472;45.8897;-123.963
14473;45.8842;-123.967
14476;45.9025;-123.959
14479;47.7346;-122.15
14480;47.7567;-122.155
14483;47.7044;-122.14
14484;47.6722;-122.12
14485;47.7548;-122.156
14487;47.667;-122.383
14488;47.7547;-122.15
14490;47.8147;-122.207
14493;46.7634;-122.192
14496;47.7822;-122.221
14500;47.7665;-122.211
14501;47.6757;-122.131
14503;47.6774;-122.2
14505;47.6087;-122.341
14506;39.5436;-104.868
14507;47.6197;-122.13
14508;47.6672;-122.384
14512;47.674;-122.131
14513;47.6701;-122.119
14515;47.7561;-122.149
14517;47.6256;-122.34
14527;37.7996;-122.41
14532;37.764;-122.51
14548;37.7623;-122.504
14553;37.6676;-122.467
14554;37.7996;-122.41
14555;37.7997;-122.409
14556;37.78;-122.48
14557;37.7712;-122.494
14558;37.7694;-122.511
14559;37.7987;-122.407
14560;37.7694;-122.511
14561;37.7996;-122.41
14562;37.8003;-122.41
14563;37.8048;-122.408
14568;38.8999;-77.0462
14571;38.9005;-77.0464
14572;38.9052;-77.0587
14573;29.9531;-90.0717
14577;38.9025;-77.0186
14578;38.9028;-77.0187
14616;40.7824;-73.9804
14618;40.8894;-73.8985
14620;40.779;-73.978
14623;20.8753;-156.68
14624;40.7154;-73.9387
14626;20.9454;-156.69
14630;20.9454;-156.69
14632;40.7134;-73.9616
14634;40.7067;-73.9529
14636;40.733;-73.958
14637;40.7148;-73.9445
14640;40.7299;-73.9994
14641;40.7288;-73.9984
14642;40.7389;-74.0056
14643;40.758;-73.9909
14650;33.9444;-84.4053
14660;33.764;-84.3492
14661;33.7976;-84.3687
14664;33.761;-84.3615
14716;40.732;-73.9853
14717;35.695;-77.9403
14719;42.44;-76.4956
14726;40.7096;-74.0084
14727;40.8053;-73.966
14728;40.8061;-73.9532
14729;40.8031;-73.9564
14731;39.1744;-76.8204
14732;39.0054;-77.0226
14733;40.707;-74.006
14734;40.8067;-73.965
14739;28.3729;-81.5439
14742;28.3746;-81.548
14753;28.3736;-81.5519
14754;28.4768;-81.5843
14758;28.3751;-81.5512
14759;28.3733;-81.5521
14761;28.4991;-81.5872
14763;28.346;-81.6137
14764;28.3719;-81.5495
14766;27.9599;-82.5218
14767;28.4528;-81.4885
14769;28.3737;-81.5497
14770;28.523;-81.5864
14771;28.5249;-81.5847
14786;47.6151;-122.341
14788;40.7276;-73.9541
14797;40.7136;-73.9493
14817;34.0691;-118.344
14833;35.7796;-78.6436
14847;41.4959;-74.0742
14865;47.6063;-122.338
14868;47.625;-122.347
14872;47.6038;-122.337
14874;47.6049;-122.336
14875;47.625;-122.347
14879;43.0515;-76.2411
14881;43.0501;-76.1496
14883;43.048;-76.1564
14893;43.0443;-76.1475
14894;43.0806;-75.6554
14895;43.0515;-76.2845
14906;34.8518;-82.3976
14907;34.8519;-82.3358
14908;40.77;-73.9847
14943;40.7517;-73.989
14954;38.9011;-77.0259
14960;40.7329;-73.4266
14962;40.7386;-73.2925
14963;40.7294;-73.978
14964;38.8855;-77.0059
14966;42.9488;-87.9006
14967;38.8303;-77.201
14968;38.9061;-77.0421
14969;37.7559;-122.421
14970;38.93;-77.0551
14971;38.9075;-77.0427
14972;38.9107;-77.0376
14973;38.8983;-77.0277
14974;38.9106;-77.0316
14975;38.8916;-77.0199
14976;38.9121;-77.0444
14977;38.9124;-77.0447
14978;40.7803;-73.9688
14984;42.8568;-78.791
14987;42.9436;-78.7567
15008;33.9189;-84.3829
15017;40.6637;-73.991
15018;40.7266;-73.9995
15019;40.6761;-73.9743
15020;1.46308;124.926
15023;1.46377;124.928
15027;1.47089;124.845
15032;41.9184;-87.6493
15035;40.7078;-74.01
15037;41.8914;-87.6071
15049;-6.36517;106.791
15050;41.9212;-87.6334
15051;38.8912;-77.0301
15052;-6.32666;106.756
15056;40.7417;-73.9935
15060;40.7432;-73.9911
15067;32.9426;-97.1309
15071;32.8041;-96.7736
15080;42.3648;-71.0214
15083;38.4927;-122.456
15085;42.3459;-71.1072
15091;34.0526;-118.256
15092;34.098;-118.334
15093;34.0805;-118.284
15094;34.0192;-118.488
15096;34.0213;-118.466
15097;34.1028;-118.292
15098;34.1027;-118.292
15099;34.0663;-118.254
15101;34.0896;-118.25
15103;30.2964;-97.783
15104;30.2645;-97.7399
15105;34.0994;-118.329
15106;34.098;-118.35
15107;34.1562;-116.496
15109;34.0751;-118.378
15110;34.0776;-118.26
15113;34.0834;-118.255
15114;33.7206;-116.216
15115;34.0478;-118.25
15116;34.0778;-118.26
15120;41.1729;-71.5775
15121;42.3501;-71.0755
15122;42.3485;-71.0678
15123;42.3511;-71.0644
15125;42.3422;-71.0754
15126;42.3436;-71.0718
15128;41.8465;-87.9707
15143;36.1227;-115.171
15155;-6.21889;106.836
15156;-6.24282;106.844
15174;38.9896;-77.0991
15175;39.038;-77.0936
15187;39.0149;-77.1072
15189;37.5251;-77.6093
15193;40.7431;-73.9885
15194;34.0036;-118.485
15195;39.2848;-76.5869
15196;37.648;-77.5993
15197;27.9767;-82.5321
15198;36.8589;-75.9781
15201;42.3726;-71.1162
15204;42.3717;-71.121
15207;42.3728;-71.12
15208;42.3731;-71.1195
15209;42.3693;-71.111
15210;34.0718;-118.366
15211;42.374;-71.119
15213;42.3724;-71.1211
15214;42.3831;-71.1124
15215;42.3725;-71.1213
15218;42.3722;-71.1158
15219;42.3624;-71.1188
15220;40.7307;-73.9909
15221;40.7147;-73.9911
15222;33.3805;-111.921
15223;33.3783;-111.929
15225;33.3816;-112.145
15226;33.3788;-111.921
15227;33.3802;-111.921
15228;33.48;-112.091
15238;29.9212;-90.1171
15239;29.9395;-90.0732
15247;40.008;-83.0249
15251;39.3449;-84.2687
15256;40.1652;-83.0169
15257;39.9698;-83.0104
15258;39.9525;-82.9911
15259;40.1646;-83.0189
15260;39.9805;-83.0241
15266;40.7643;-73.9331
15273;40.756;-73.975
15280;40.7767;-73.983
15281;-6.19509;106.821
15282;38.9077;-76.8644
15283;-6.17085;106.824
15285;-6.71764;108.549
15286;29.9551;-90.0623
15287;-6.89298;107.605
15288;-6.9004;107.621
15309;41.3984;-73.4748
15312;42.4536;-76.4761
15317;40.7143;-73.9985
15323;47.6107;-122.19
15325;40.808;-73.958
15328;38.8841;-77.1004
15329;38.8592;-77.0495
15331;40.7627;-73.9632
15335;40.8229;-73.9529
15336;40.7726;-73.9842
15337;40.7705;-73.982
15338;40.7705;-73.982
15339;40.8247;-73.9516
15340;40.769;-73.9814
15390;28.3606;-81.5913
15391;28.3675;-81.5507
15392;28.3683;-81.5519
15393;28.4299;-81.3093
15396;28.372;-81.5147
15404;40.6789;-73.9976
15405;40.7209;-73.9893
15425;40.7388;-73.9838
15426;40.7345;-74.0012
15431;45.1679;-93.5176
15434;45.2143;-93.5787
15446;44.9758;-93.278
15447;45.2019;-93.552
15448;44.9886;-93.4489
15449;45.2161;-93.5965
15450;45.4409;-93.5839
15451;45.1114;-93.4421
15452;45.246;-93.6695
15453;45.2098;-93.6643
15454;45.1317;-93.5225
15488;30.041;-95.6058
15496;34.0933;-118.378
15499;34.0731;-118.374
15500;34.0628;-118.351
15501;34.0725;-118.369
15504;41.8592;-87.6156
15507;40.7375;-74.0309
15524;41.8913;-87.6352
15526;41.8979;-87.6246
15527;41.9148;-87.6339
15533;41.8797;-87.6279
15535;41.9655;-87.6865
15538;44.9463;-93.1364
15540;47.2291;-93.5661
15542;44.0913;-95.0566
15544;44.9555;-93.1182
15545;44.9197;-93.1873
15547;44.9557;-93.118
15548;44.9489;-93.0431
15549;44.9495;-93.1054
15550;44.9596;-93.1164
15551;40.6808;-73.9775
15552;40.7215;-73.9965
15554;40.7251;-73.9993
15560;37.8665;-122.267
15571;40.7774;-73.9617
15589;40.7741;-73.9641
15591;40.8794;-72.3887
15654;-7.26227;112.751
15658;-7.29483;112.73
15659;-7.29338;112.73
15660;1.2547;103.824
15668;-7.26961;112.771
15675;-7.22262;112.774
15678;0.516426;101.446
15682;33.4187;-111.934
15683;0.535307;101.459
15684;0.535211;101.43
15687;0.557999;101.422
15691;0.535232;101.43
15693;0.535189;101.43
15694;0.535265;101.43
15695;0.535318;101.43
15696;0.535211;101.43
15697;0.535576;101.43
15699;0.499657;101.418
15701;0.499119;101.419
15703;0.569633;101.422
15712;49.2681;-123.156
15727;49.3331;-123.183
15731;49.2754;-123.069
15733;49.2753;-123.069
15751;49.2641;-123.175
15764;49.2706;-123.136
15775;49.2703;-123.135
15779;49.2686;-123.184
15781;49.2481;-123.071
15790;49.2617;-123.138
15815;34.0416;-118.141
15821;34.0308;-118.469
15826;34.0482;-118.24
15832;33.8456;-117.991
15833;34.0484;-118.239
15834;34.0406;-118.24
15835;34.039;-118.24
15836;34.0651;-118.284
15837;34.039;-118.267
15839;34.0508;-118.242
15840;34.0602;-118.291
15854;35.1887;-80.9015
15865;29.8028;-95.4061
15866;29.8053;-95.3989
15867;29.7705;-95.4073
15868;29.8035;-95.4177
15876;30.3899;-91.053
15878;29.7344;-95.4208
15880;25.2484;55.3613
15882;25.25;55.3
15883;29.7728;-95.3846
15885;25.1406;55.1859
15888;51.4722;-0.452199
15889;29.9869;-95.3422
15890;29.7836;-95.555
15895;29.7391;-95.4737
15896;29.99;-95.2576
15897;29.7553;-95.4086
15904;26.6192;-80.1356
15910;26.6107;-80.0892
15915;32.8658;-96.7419
15916;44.949;-93.1671
15918;44.9242;-93.3145
15942;38.9001;-77.0227
15946;38.8999;-77.024
15948;41.4858;-81.7166
15951;38.8994;-77.0239
15963;38.9167;-77.0243
15964;29.9879;-95.3385
15966;38.8923;-77.0806
15967;38.8851;-77.0927
15968;38.9612;-77.6733
15984;40.9723;-72.1704
15991;33.5218;-112.02
15992;40.7656;-73.9822
15994;40.4284;-79.9795
15996;41.953;-87.6498
15999;41.9537;-87.6549
16002;38.9117;-94.7686
16003;41.9363;-87.6642
16004;41.9452;-87.6545
16007;42.3484;-71.0841
16008;40.7052;-74.0079
16014;40.8121;-74.38
16024;40.81;-74.3746
16037;40.75;-73.9924
16038;40.7789;-74.4435
16039;40.797;-74.4742
16040;40.7476;-74.1719
16050;40.7589;-74.4153
16055;40.7962;-74.4672
16056;40.7575;-74.0018
16058;28.3531;-81.5345
16059;40.9797;-74.1204
16061;1.35462;103.985
16062;31.1495;121.803
16063;47.6159;-122.202
16064;47.6298;-122.243
16065;39.906;116.391
16066;40.4631;-3.57107
16069;40.6859;-74.1824
16071;37.4159;-122.152
16072;37.4443;-122.163
16073;37.4289;-122.17
16074;37.4411;-122.164
16075;37.6176;-122.386
16076;40.7565;-73.9734
16077;40.7596;-73.987
16079;40.7567;-73.9738
16084;40.7893;-74.3911
16087;45.6271;8.71302
16089;22.3154;113.936
16090;39.0521;-84.6557
16091;39.998;-82.8855
16092;41.8886;-87.6353
16093;40.6958;-74.1773
16094;40.6906;-74.176
16095;40.6865;-74.1825
16096;40.7762;-73.8729
16097;40.7759;-73.8746
16098;40.7572;-73.9909
16099;40.8153;-74.4752
16100;40.7957;-74.4718
16102;40.7987;-74.4816
16104;40.8082;-74.2087
16105;40.7638;-73.96
16106;40.8447;-74.4598
16107;40.774;-74.4668
16112;20.792;-156.513
16113;20.8719;-156.678
16115;40.763;-73.9832
16116;33.786;-84.3846
16118;29.8203;-95.4706
16122;36.0993;-115.296
16123;34.0626;-118.354
16124;36.0832;-115.307
16125;25.79;-80.1343
16126;34.0729;-118.373
16127;36.0976;-115.298
16128;36.1689;-115.291
16139;34.1073;-117.611
16140;36.0226;-115.083
16145;40.7371;-73.9879
16164;35.7785;-78.6379
16174;44.9633;-93.1848
16175;41.8807;-87.6302
16176;41.8988;-87.6241
16177;41.898;-87.6249
16178;41.8969;-87.6226
16179;39.1624;-86.5324
16180;39.1667;-86.5336
16181;39.1802;-86.5177
16182;39.1684;-86.5213
16183;39.1716;-86.5185
16184;39.1716;-86.5192
16188;39.1683;-86.5336
16189;39.17;-86.535
16216;39.3038;-76.619
16217;39.2056;-76.6784
16220;39.3011;-76.6156
16241;33.7556;-84.3595
16256;33.7525;-84.3635
16258;33.7517;-84.3635
16263;33.7543;-84.3656
16264;33.7584;-84.3472
16265;33.8033;-84.4127
16266;33.7546;-84.3626
16273;33.7517;-84.3635
16276;33.7552;-84.3598
16280;33.7521;-84.36
16283;33.755;-84.3613
16287;33.7552;-84.3598
16289;33.7556;-84.3596
16291;33.7614;-84.3876
16292;33.7555;-84.3595
16293;33.7492;-84.3681
16294;33.7542;-84.3769
16295;33.7552;-84.3598
16296;33.7725;-84.3849
16297;33.7552;-84.3598
16298;33.7482;-84.3777
16299;38.7944;-77.0712
16300;-7.77782;110.386
16301;-7.79371;110.361
16302;51.5093;-0.126609
16303;-7.79266;110.366
16304;-7.75824;110.381
16305;-7.78284;110.374
16307;-7.77795;110.386
16313;-6.23418;106.596
16314;-6.23425;106.596
16315;45.5229;-122.685
16320;40.7375;-74.1489
16321;-7.79961;110.404
16323;-7.77795;110.386
16325;1.304;103.832
16331;1.2901;103.845
16334;40.8295;-73.9262
16336;-7.78324;110.401
16337;40.7929;-73.9472
16345;-7.77754;110.35
16348;-6.22331;106.846
16352;-7.7576;110.387
16360;33.4793;-81.9684
16376;33.9667;-83.3969
16377;33.9157;-83.4432
16378;33.8457;-84.3621
16379;33.9576;-83.3753
16381;33.9388;-83.3866
16382;33.9536;-83.3654
16383;33.9636;-83.4012
16384;33.9383;-83.3872
16385;33.9579;-83.3751
16386;33.9425;-83.3839
16387;33.9384;-83.3869
16388;33.4863;-82.0302
16390;33.5146;-82.0543
16392;33.9468;-83.4075
16393;33.9497;-83.3848
16419;32.7278;-97.1171
16423;33.2142;-97.1514
16430;32.7553;-97.3312
16436;42.9477;-87.902
16438;32.838;-96.9588
16447;32.8956;-96.9186
16452;32.7254;-97.3208
16453;32.9432;-97.1258
16458;33.4212;-111.937
16461;-6.88089;107.582
16462;40.7043;-73.9901
16463;40.7042;-73.9905
16464;40.7037;-73.9894
16465;37.8045;-122.416
16467;41.9098;-87.677
16468;41.8868;-87.6346
16469;-6.8999;107.597
16470;-6.90686;107.609
16472;-6.89019;107.572
16473;-6.89444;107.588
16474;-6.17985;106.824
16476;40.7583;-73.979
16477;-6.89493;107.588
16478;-6.90245;107.619
16479;-6.90334;107.614
16480;-6.89913;107.543
16481;-6.89038;107.575
16482;-6.87026;107.593
16483;-6.90728;107.623
16485;-6.89026;107.573
16486;-6.90104;107.612
16497;29.767;-95.4091
16500;33.6177;-112.398
16501;33.6386;-112.356
16503;36.0989;-115.174
16504;33.651;-112.255
16506;33.5959;-112.219
16508;33.6384;-112.335
16510;33.656;-112.374
16512;33.6095;-112.337
16514;33.5934;-112.313
16515;33.5519;-112.269
16516;33.8126;-117.917
16517;33.6667;-112.124
16518;38.8795;-76.9874
16519;38.8903;-77.0867
16531;42.3469;-71.0883
16532;42.3659;-71.1047
16534;40.725;-73.9971
16535;42.3518;-71.0553
16536;40.7788;-74.176
16542;41.8893;-87.8046
16548;41.8792;-87.8046
16549;41.866;-87.6451
16551;41.888;-87.8024
16552;41.8823;-87.6373
16554;41.8892;-87.623
16555;41.8866;-87.6248
16556;41.8878;-87.6432
16557;41.8848;-87.6504
16558;42.0882;-88.0063
16573;39.0498;-77.1015
16574;38.9847;-77.0936
16581;39.0647;-77.1262
16582;39.0457;-77.1045
16589;38.9845;-77.0929
16595;9.61285;-84.6292
16596;9.6143;-84.6274
16597;39.0463;-77.1132
16598;38.9846;-77.0924
16602;27.9488;-82.4592
16619;27.9596;-82.5159
16624;27.9632;-82.5054
16625;27.8772;-82.6399
16626;27.8891;-82.4934
16628;27.9612;-82.4394
16631;27.7745;-82.647
16632;27.9585;-82.5181
16634;27.9598;-82.516
16642;29.9867;-90.2552
16645;33.7422;-117.817
16646;33.7838;-117.867
16647;33.8465;-117.998
16649;33.9946;-118.48
16670;40.8664;-73.8832
16673;40.7263;-73.9867
16674;40.7306;-74.0009
16677;36.9751;-122.027
16679;36.9731;-122.026
16681;40.7288;-73.988
16682;40.7453;-73.9978
16685;40.8557;-73.887
16686;40.8541;-73.8882
16688;36.2218;-121.76
16689;36.9763;-122.027
16690;36.9942;-121.586
16691;36.9475;-121.713
16692;36.8458;-121.537
16693;36.2416;-121.796
16694;36.9786;-122.013
16695;36.9735;-122.026
16696;36.9647;-122.018
16697;36.9706;-122.025
16698;36.9752;-122.028
16701;40.8541;-73.8888
16703;36.972;-122.026
16706;36.9714;-122.026
16707;36.9723;-122.026
16708;40.7792;-73.9635
16709;40.8621;-73.8772
16710;40.737;-73.9929
16711;40.7576;-73.9716
16712;40.7634;-73.9862
16716;41.8544;-87.6333
16727;40.752;-73.8555
16728;41.2486;-95.9422
16753;-6.19773;106.823
16754;-6.21772;106.811
16760;33.7566;-117.989
16761;33.7132;-117.924
16763;33.7312;-117.937
16765;28.5559;-81.3769
16766;28.5413;-81.3722
16768;28.5105;-81.3721
16771;28.6073;-81.3936
16772;28.5422;-81.3729
16773;28.5419;-81.3778
16774;28.5552;-81.3409
16776;28.5518;-81.3523
16777;28.6015;-81.3655
16778;28.6058;-81.4017
16779;28.5428;-81.3788
16781;28.5231;-81.3761
16801;46.879;-96.7879
16862;37.6427;-77.5584
16863;37.5529;-77.4531
16864;37.6211;-77.5247
16865;37.5337;-77.4312
16868;41.9302;-87.7073
16870;32.1353;-110.904
16871;32.2325;-110.959
16876;32.233;-110.959
16879;32.2317;-110.957
16880;32.2367;-110.893
16889;33.6881;-117.834
16890;32.7034;-117.159
16891;32.7092;-117.17
16892;32.7292;-117.151
16893;32.7137;-117.175
16894;33.099;-117.001
16895;32.7354;-117.149
16897;34.8465;-82.4022
16898;34.9359;-82.4325
16900;34.8673;-82.3512
16901;42.0399;-88.0487
16904;34.8767;-82.4439
16905;34.8199;-82.2684
16908;34.877;-82.3633
16909;34.8521;-82.3989
16910;34.885;-82.4015
16911;34.8662;-82.3572
16912;34.8489;-82.3285
16914;34.8893;-82.2156
16915;34.8644;-82.393
16928;40.0483;-75.0001
16933;40.0092;-75.1943
16954;40.0908;-74.9647
16956;40.0868;-74.9656
16967;40.0532;-74.9851
16975;40.0503;-75.0113
16982;40.0485;-75.0586
16984;40.7146;-74.0099
16986;40.137;-74.8807
16988;40.0686;-75.0027
16992;40.0921;-74.9612
16993;40.038;-75.0384
16995;29.7515;-95.3986
16996;34.102;-118.333
17002;40.7261;-73.9916
17029;37.2585;-121.877
17039;36.0836;-115.151
17043;37.2603;-122.065
17044;37.7872;-122.407
17045;37.2506;-121.861
17046;37.3403;-121.904
17047;37.3523;-121.902
17048;37.321;-121.949
17049;37.3505;-121.897
17050;37.3327;-121.889
17051;37.3527;-121.899
17052;37.2231;-121.982
17053;37.2565;-121.877
17055;33.4208;-111.934
17056;33.4212;-111.913
17058;33.421;-111.91
17069;42.912;-85.5744
17071;41.882;-87.6404
17072;41.8806;-87.6397
17073;41.9712;-87.6502
17074;41.8819;-87.6445
17075;41.8925;-87.6262
17077;41.9387;-87.6448
17091;42.4814;-79.3135
17095;51.5145;-0.152864
17096;51.5005;-0.161448
17098;40.725;-73.9991
17099;37.7824;-122.393
17100;37.7955;-122.394
17101;37.7896;-122.395
17102;37.7955;-122.394
17103;37.7824;-122.393
17104;37.8707;-122.251
17105;37.566;-122.324
17106;37.4478;-122.16
17107;38.6591;-122.886
17108;37.7925;-122.393
17109;37.4289;-122.252
17110;37.4684;-122.211
17111;37.766;-122.422
17112;37.7994;-122.441
17113;37.4294;-122.255
17114;37.4448;-122.161
17116;37.432;-122.202
17117;37.8056;-122.42
17118;37.445;-122.164
17119;37.4534;-122.182
17122;37.4241;-122.171
