131257|46.53|-84.35
131258|27.9659|-82.8001
131259|36.154|-95.9928
131260|41.824|-71.4128
131261|42.6709|-83.033
131263|38.7131|-90.4298
131269|37.6293|-122.4
131270|40.6084|-75.4902
131276|37.7986|-122.425
131277|41.8781|-87.6298
131278|33.4223|-111.823
131283|39.1434|-77.2014
131289|44.98|-93.2638
131290|37.6922|-97.3375
131301|45.5235|-122.676
131302|39.1361|-84.5031
131306|40.3641|-111.739
131311|41.8781|-87.6298
131317|37.8216|-122
131323|30.628|-96.3344
131326|37.7986|-122.425
131342|41.4959|-87.8487
131353|33.575|-117.726
131355|43.161|-77.6109
131361|33.4942|-111.926
131374|38.6653|-90.376
131381|41.482|-81.7982
131382|38.2527|-85.7585
131385|40.4406|-79.9959
131392|41.5772|-93.7113
131396|42.1817|-87.8003
131398|41.254|-95.9993
131400|34.0975|-117.648
131408|40.4581|-80.1283
131409|45.2333|-93.2913
131412|26.4615|-80.0728
131422|34.7465|-92.2896
131432|41.7798|-71.4373
131433|35.2861|-106.671
131439|30.2672|-97.7431
131450|37.6922|-97.3375
131453|40.8069|-96.6817
131464|40.4406|-79.9959
131466|40.7331|-84.1446
131470|37.7749|-122.419
131479|32.803|-96.7699
131480|37.6293|-122.4
131481|39.7392|-104.985
131484|37.6293|-122.4
131487|42.7431|-71.5922
131499|35.4676|-97.5164
131501|31.3788|-95.3213
131503|40.0374|-83.0006
131521|38.5767|-92.1735
131529|26.2712|-80.2706
131537|40.664|-74.2107
131543|29.4241|-98.4936
131546|32.7948|-116.963
131556|47.6588|-117.426
131558|41.8781|-87.6298
131559|25.6732|-100.309
131560|40.733|-73.9885
131562|45.5089|-73.5542
131568|41.8781|-87.6298
131576|49.2485|-123.109
131579|35.4492|-89.8151
131580|42.9376|-70.8389
131595|37.7986|-122.425
131601|37.7652|-122.242
131602|40.7144|-74.006
131613|34.0489|-111.094
131614|27.9659|-82.8001
131624|40.7282|-74.0776
131634|32.9812|-117.079
131635|38.7484|-89.9832
131641|38.0317|-84.4951
131644|33.9425|-117.23
131646|41.3139|-81.6851
131649|39.8815|-83.093
131650|40.7608|-111.891
131651|33.4148|-111.909
131655|42.6609|-77.0539
131657|36.1146|-115.173
131659|44.2619|-88.4154
131660|39.2039|-94.5547
131661|32.4824|-96.9944
131667|29.9647|-90.0706
131677|37.7749|-122.419
131679|37.7986|-122.425
131697|39.2904|-76.6122
131705|32.803|-96.7699
131706|33.5422|-117.783
131707|32.803|-96.7699
131713|33.749|-84.388
131720|36.0877|-86.6484
131729|25.7907|-80.13
131733|48.0518|-122.177
131737|33.4942|-111.926
131753|37.7986|-122.425
131754|33.8847|-118.411
131763|47.6062|-122.332
131772|39.7684|-86.158
131780|38.647|-90.225
131782|43.6525|-79.3817
131785|33.749|-84.388
131787|39.0997|-94.5786
131794|30.396|-88.8853
131797|37.6293|-122.4
131798|40.854|-74.8291
131800|28.5383|-81.3792
131803|28.5383|-81.3792
131806|37.3861|-122.084
131821|40.5884|-73.6579
131828|47.979|-122.202
131832|39.9626|-76.7277
131837|44.98|-93.2638
131838|39.7392|-104.985
131839|36.1867|-94.1288
131849|43.2342|-86.2484
131852|38.4088|-121.372
131854|43.4809|-80.5377
131858|40.9645|-76.8844
131859|41.4534|-72.4547
131879|43.6525|-79.3817
131888|33.0198|-96.6989
131898|28.67|-81.2081
131905|33.4484|-112.074
131907|41.8781|-87.6298
131910|38.0049|-121.806
131914|39.3677|-84.4675
131916|33.749|-84.388
131925|32.7153|-117.157
131944|45.1608|-93.2349
131947|38.9822|-94.6708
131952|35.9557|-80.0053
131959|38.8339|-104.821
131961|44.4906|-73.111
131966|39.9523|-75.1638
131973|41.8089|-88.0112
131974|32.2504|-101.479
131980|43.6525|-79.3817
131982|40.7144|-74.006
131992|37.7652|-122.242
131996|40.2795|-75.3871
132004|34.8526|-82.394
132007|29.7629|-95.3831
132009|41.4688|-75.6348
132010|42.6709|-83.033
132015|37.3394|-121.895
132022|39.7458|-75.5467
132024|37.3541|-121.955
132029|43.0425|-79.3006
132039|33.6143|-85.835
132044|37.323|-122.032
132047|41.0181|-92.4155
132052|37.3541|-121.955
132054|41.8781|-87.6298
132055|40.1215|-75.3399
132057|39.2904|-76.6122
132066|39.4021|-75.0393
132068|33.5387|-112.186
132072|41.8781|-87.6298
132080|34.09|-118.362
132092|44.9542|-93.1139
132106|39.6469|-106.952
132109|-36.8485|174.763
132115|33.7458|-117.826
132118|38.3047|-122.299
132139|44.0216|-92.4699
132142|38.5334|-90.2793
132143|43.0906|-77.515
132160|41.8781|-87.6298
132162|43.6525|-79.3817
132183|42.9639|-78.7378
132184|39.9612|-82.9988
132187|37.6293|-122.4
132189|51.8979|-8.47109
132195|31.5493|-97.1467
132196|32.5885|-96.9561
132208|42.7654|-71.4676
132217|41.8781|-87.6298
132221|33.0198|-96.6989
132232|37.6293|-122.4
132233|40.7608|-111.891
132243|36.1146|-115.173
132247|40.7404|-73.9834
132248|37.3688|-122.036
132264|41.6005|-93.6091
132270|33.4484|-112.074
132284|33.6306|-112.333
132287|34.5037|-93.0552
132290|35.1495|-90.049
132291|42.0411|-87.6901
132292|37.7749|-122.419
132296|40.4406|-79.9959
132306|41.8781|-87.6298
132318|37.6293|-122.4
132319|38.509|-90.3771
132320|39.507|-84.7452
132337|29.7629|-95.3831
132346|30.2672|-97.7431
132357|38.605|-107.982
132358|43.2165|-123.342
132368|38.0317|-84.4951
132370|33.4718|-86.8008
132381|33.9896|-87.4889
132390|41.3437|-86.3097
132392|42.2711|-89.094
132394|33.9908|-118.46
132407|-26.0936|28.0064
132411|38.647|-90.225
132417|45.8843|-95.374
132467|33.6603|-117.999
132474|25.9429|-80.1234
132481|41.3791|-71.9638
132485|37.7749|-122.419
132496|33.8042|-118.158
132516|33.4484|-112.074
132524|26.5629|-81.9495
132525|34.0754|-84.2941
132527|45.5089|-73.5542
132530|44.1198|-70.1076
132531|37.4419|-122.143
132532|34.2069|-118.637
132535|30.1766|-85.8055
132539|41.8898|-87.989
132540|40.65|-73.95
132542|39.9607|-75.6055
132548|47.6062|-122.332
132550|38.509|-90.3771
132551|40.2629|-76.9139
132562|37.6293|-122.4
132564|32.0835|-81.0998
132565|39.9205|-105.087
132575|37.6293|-122.4
132585|30.2672|-97.7431
132592|41.2856|-75.901
132602|40.716|-74.0014
132606|30.2672|-97.7431
132608|40.6084|-75.4902
132611|42.2709|-83.7263
132617|44.98|-93.2638
132623|33.9164|-118.353
132624|39.1361|-84.5031
132625|33.9792|-118.033
132630|39.0013|-77.4083
132642|42.2918|-71.4259
132651|37.5665|126.978
132659|41.0793|-85.1394
132665|30.2672|-97.7431
132673|43.6525|-79.3817
132678|40.716|-74.0014
132683|39.0182|-77.2086
132691|42.1539|-88.1362
132697|40.9487|-73.7326
132708|38.8951|-77.0364
132718|41.4995|-81.6954
132722|-33.1251|-71.2415
132723|40.716|-74.0014
132725|35.2271|-80.8431
132726|40.5884|-73.6579
132727|40.7404|-73.9834
132729|27.3364|-82.5307
132730|30.0579|-95.1862
132731|30.2672|-97.7431
132739|39.2904|-76.6122
132740|40.7719|-73.9306
132747|38.8951|-77.0364
132751|30.3674|-89.0928
132753|34.8526|-82.394
132759|33.8353|-117.915
132761|43.0386|-85.67
132764|37.7986|-122.425
132771|40.733|-73.9885
132772|40.65|-73.95
132775|33.749|-84.388
132777|39.7392|-104.985
132783|39.2904|-76.6122
132789|42.2959|-71.7128
132794|33.8658|-118.083
132795|33.8536|-118.134
132797|37.6293|-122.4
132799|40.7404|-73.9834
132801|39.9523|-75.1638
132810|40.5576|-74.2846
132814|37.8869|-122.298
132820|35.9251|-86.8689
132822|42.1275|-87.829
132834|36.1146|-115.173
132836|43.2436|-79.8891
132837|40.7404|-73.9834
132843|41.0793|-85.1394
132845|39.1911|-106.818
132849|37.8044|-122.271
132855|30.2672|-97.7431
132857|40.4284|-74.868
132858|29.7629|-95.3831
132861|29.7629|-95.3831
132869|33.4484|-112.074
132870|45.3001|-122.973
132874|39.7173|-74.9693
132877|39.8403|-88.9548
132882|28.5383|-81.3792
132883|43.6795|-70.4442
132888|28.4956|-81.5348
132894|33.4148|-111.909
132900|40.716|-74.0014
132903|38.4193|-82.4452
132907|39.7684|-86.158
132918|38.8951|-77.0364
132926|36.3598|-94.2852
132928|42.3318|-71.1212
132932|38.7521|-121.288
132950|38.8951|-77.0364
132951|29.7629|-95.3831
132961|40.7062|-73.6187
132976|37.3394|-121.895
132987|41.8781|-87.6298
132990|33.749|-84.388
133002|37.4419|-122.143
133013|42.7654|-71.4676
133016|37.9414|-122.484
133032|39.7392|-104.985
133040|43.5486|-79.6264
133041|29.4241|-98.4936
133042|43.6525|-79.3817
133045|33.6603|-117.999
133058|33.5225|-117.708
133059|39.9537|-74.1979
133073|29.7629|-95.3831
133082|42.8656|-73.771
133083|41.3881|-70.5247
133084|39.9523|-75.1638
133085|30.158|-95.4894
133088|32.7254|-97.3208
133102|49.2485|-123.109
133123|47.6062|-122.332
133138|40.9504|-72.8426
133139|42.1656|-88.2943
133144|42.4859|-83.1052
133156|40.733|-73.9885
133161|40.7404|-73.9834
133163|42.3314|-83.0458
133179|33.1581|-117.351
133182|38.4783|-107.876
133186|40.8584|-74.1638
133188|40.1167|-76.0164
133194|45.5235|-122.676
133210|34.5794|-118.116
133215|41.6898|-87.7973
133216|33.7797|-116.465
133220|43.6525|-79.3817
133221|23.1168|-82.3886
133224|44.2619|-88.4154
133230|34.0195|-118.491
133231|45.4982|-122.431
133233|36.0626|-94.1574
133239|33.3062|-111.841
133243|47.6104|-122.201
133249|37.6293|-122.4
133259|47.6062|-122.332
133276|47.6104|-122.201
133280|33.8353|-117.915
133284|45.5775|-73.745
133286|40.8501|-73.8662
133295|26.0112|-80.1495
133296|30.2672|-97.7431
133320|43.0653|-76.0785
133339|35.2271|-80.8431
133348|29.7629|-95.3831
133362|42.2695|-71.6162
133382|34.4208|-119.698
133388|41.3978|-82.2224
133389|32.7254|-97.3208
133398|47.6062|-122.332
133404|44.9542|-93.1139
133406|41.4995|-81.6954
133410|30.2672|-97.7431
133411|38.88|-77.1068
133420|37.6293|-122.4
133429|36.0301|-92.8046
133433|42.0388|-88.0474
133434|47.5301|-122.033
133437|37.6293|-122.4
133438|37.6293|-122.4
133440|53.8022|-113.65
133442|39.287|-84.4852
133443|43.5867|-116.196
133446|43.3006|-73.5859
133456|40.716|-74.0014
133478|37.3059|-89.5182
133481|26.3184|-80.0998
133483|37.4419|-122.143
133489|40.306|-121.006
133498|41.1569|-80.6778
133500|37.7749|-122.419
133507|28.5653|-81.5862
133515|37.6293|-122.4
133520|33.4484|-112.074
133521|35.9606|-83.9207
133530|40.7404|-73.9834
133531|37.6293|-122.4
133533|37.4538|-122.182
133539|35.1495|-90.049
133550|35.6009|-82.554
133556|40.65|-73.95
133566|37.3861|-122.084
133567|40.7498|-73.7976
133575|51.1297|1.31114
133576|39.6429|-74.1804
133582|42.7325|-84.5555
133583|35.7596|-79.0193
133584|42.1181|-8.84958
133596|43.6525|-79.3817
133600|39.1273|-120.02
133614|34.2283|-118.536
133616|32.5335|-117.018
133633|42.9794|-81.2461
133635|34.2283|-118.536
133639|40.7144|-74.006
133643|34.2011|-118.598
133646|37.6293|-122.4
133664|32.7357|-97.1081
133667|39.4667|-87.4139
133669|39.699|-78.1797
133672|42.3584|-71.0598
133676|40.716|-74.0014
133682|35.2271|-80.8431
133685|42.2834|-71.2328
133699|27.7731|-82.64
133710|30.3674|-89.0928
133720|33.8353|-117.915
133731|37.7749|-122.419
133737|37.6293|-122.4
133746|35.5281|-108.743
133752|33.749|-84.388
133775|35.7915|-78.7811
133776|32.9812|-117.079
133777|34.1478|-118.145
133778|39.9523|-75.1638
133779|36.1146|-115.173
133787|42.2967|-89.6212
133788|35.2271|-80.8431
133797|40.0379|-76.3055
133804|39.3677|-84.4675
133807|39.9612|-82.9988
133809|43.6525|-79.3817
133815|34.0754|-84.2941
133819|30.978|-96.6739
133826|39.2904|-76.6122
133836|41.0814|-81.519
133841|40.5725|-111.86
133846|44.98|-93.2638
133848|40.144|-75.1157
133851|40.9254|-74.2765
133852|40.65|-73.95
133854|40.7404|-73.9834
133858|36.0877|-86.6484
133859|34.0143|-86.0066
133862|29.9988|-95.2622
133863|40.6259|-75.3705
133873|28.5383|-81.3792
133876|34.2368|-84.4908
133887|40.7357|-74.1724
133890|32.9812|-117.079
133891|38.8951|-77.0364
133892|36.5138|-119.554
133896|37.4419|-122.143
133917|37.4241|-122.166
133919|38.88|-77.1068
133923|41.8781|-87.6298
133936|34.0961|-118.106
133939|-6.21154|106.845
133945|39.2904|-76.6122
133949|46.8778|-71.2834
133952|37.3394|-121.895
133960|34.1808|-118.309
133964|34.8526|-82.394
133974|44.2239|-74.4641
133976|38.8951|-77.0364
133980|41.8781|-87.6298
133981|34.0633|-117.651
133994|37.244|-77.4103
134001|38.647|-90.225
134002|37.6293|-122.4
134022|42.3584|-71.0598
134031|36.1146|-115.173
134035|27.2758|-80.355
134042|38.8339|-104.821
134059|37.8841|-121.271
134060|33.6|-117.672
134061|41.7959|-87.9756
134093|33.6839|-117.795
134095|40.812|-74.1243
134103|37.6293|-122.4
134113|33.749|-84.388
134116|34.0211|-118.396
134128|42.9764|-88.1084
134142|37.5841|-122.366
134143|40.7404|-73.9834
134156|39.8304|-75.2405
134159|40.7144|-74.006
134160|40.7404|-73.9834
134168|29.8943|-81.3132
134174|41.8781|-87.6298
134182|39.7578|-94.8364
134192|41.8781|-87.6298
134195|43.0451|-75.8666
134197|43.5945|-83.8889
134201|36.3301|-84.1838
134202|38.8951|-77.0364
134207|41.4245|-91.0432
134264|35.6009|-82.554
134269|30.4113|-88.8278
134278|36.1146|-115.173
134279|34.9579|-90.1518
134292|40.7404|-73.9834
134293|35.6091|-77.395
134294|39.9307|-75.3202
134297|33.749|-84.388
134299|45.5235|-122.676
134300|36.1146|-115.173
134302|43.5486|-79.6264
134320|36.1146|-115.173
134325|43.6525|-79.3817
134328|38.8951|-77.0364
134343|43.161|-77.6109
134346|37.3852|-122.114
134347|34.0211|-118.396
134355|40.9257|-73.1409
134357|46.3191|-79.4342
134366|42.0884|-87.9806
134374|39.9358|-74.9092
134375|41.824|-71.4128
134381|30.158|-95.4894
134384|32.6401|-117.084
134388|29.0892|-110.961
134405|34.4358|-119.828
134415|37.7986|-122.425
134425|25.789|-80.2264
134427|42.4473|-71.2245
134429|37.6293|-122.4
134438|41.5623|-72.6507
134440|42.982|-84.1177
134451|40.7404|-73.9834
134467|40.716|-74.0014
134478|39.6284|-84.1594
134484|33.9908|-118.46
134491|32.814|-96.9489
134493|42.3223|-83.1763
134498|40.0374|-83.0006
134500|42.493|-83.0282
134502|34.1014|-118.337
134505|44.9161|-93.1016
134508|38.3762|-81.8327
134513|40.8759|-81.4023
134515|40.716|-74.0014
134529|40.6258|-96.7447
134531|34.005|-118.81
134534|32.9312|-96.4597
134536|39.2904|-76.6122
134542|43.6525|-79.3817
134550|33.4942|-111.926
134553|44.2619|-88.4154
134556|43.85|-79.0167
134558|32.7153|-117.157
134562|34.5008|-117.186
134563|42.9848|-82.3606
134568|45.4547|-73.4707
134574|42.3918|-71.5662
134582|45.4973|-73.5759
134584|41.254|-95.9993
134591|40.4148|-74.2296
134606|33.6046|-86.6377
134621|40.716|-74.0014
134622|40.716|-74.0014
134627|40.9098|-73.8079
134641|43.2436|-79.8891
134647|34.09|-118.362
134653|37.543|-77.4691
134661|38.8048|-77.0469
134662|38.3566|-121.988
134668|34.3847|-118.531
134671|32.7153|-117.157
134672|38.8823|-77.1711
134680|43.6525|-79.3817
134694|29.1872|-82.1401
134696|37.7986|-122.425
134713|42.1501|-71.7628
134714|33.4223|-111.823
134722|51.5002|-0.126236
134746|37.7986|-122.425
134750|30.2672|-97.7431
134754|41.8781|-87.6298
134755|32.9812|-117.079
134756|32.2163|-80.7526
134757|36.7282|-76.5836
134759|30.2672|-97.7431
134768|38.88|-77.1068
134772|32.803|-96.7699
134793|29.1872|-82.1401
134797|36.1989|-115.118
134804|37.3541|-121.955
134821|42.2834|-71.3495
134824|33.5997|-117.699
134828|37.6293|-122.4
134829|32.9812|-117.079
134831|47.0557|-122.941
134836|37.6941|-122.086
134844|40.7498|-73.7976
134848|36.7282|-76.5836
134850|41.0465|-73.9496
134868|36.6002|-121.895
134883|-6.21154|106.845
134907|27.9095|-82.7873
134930|33.8703|-117.925
134946|33.8753|-117.566
134952|26.0112|-80.1495
134953|27.9494|-82.4651
134954|40.0812|-82.8088
134962|32.2217|-110.926
134964|34.6993|-86.7483
134968|37.4852|-122.236
134974|42.4793|-71.1523
134981|37.7749|-122.419
134985|42.3726|-71.1096
134986|40.3173|-74.6199
134988|41.8781|-87.6298
134993|42.3584|-71.0598
134994|39.7684|-86.158
134996|36.0704|-79.8521
134999|37.7749|-122.419
135009|44.9542|-93.1139
135011|42.2917|-85.5872
135016|41.0602|-111.971
135020|34.6779|-76.9508
135022|39.7606|-86.5264
135029|30.3322|-81.6556
135033|40.0192|-82.8793
135035|38.0494|-122.159
135039|46.2616|-79.292
135048|39.9523|-75.1638
135054|34.0953|-118.127
135058|33.4484|-112.074
135064|33.6411|-117.919
135065|44.98|-93.2638
135070|40.716|-74.0014
135075|43.161|-77.6109
135079|42.3918|-71.5662
135082|33.2|-117.243
135086|43.6615|-70.2553
135089|33.9792|-118.033
135095|32.803|-96.7699
135116|39.9523|-75.1638
135120|37.7749|-122.419
135122|32.2217|-110.926
135124|41.3881|-70.5247
135133|33.749|-84.388
135134|41.2262|-73.0626
135136|39.9612|-82.9988
135140|40.1053|-85.6803
135152|41.5573|-87.6656
135155|37.6307|-77.544
135158|33.8353|-117.915
135163|33.4223|-111.823
135165|40.8612|-79.8953
135169|40.1546|-75.2216
135172|33.3807|-84.7997
135175|41.6745|-72.8582
135176|39.0911|-94.4155
135179|39.7392|-104.985
135184|38.8114|-90.8529
135189|33.1581|-117.351
135193|40.9115|-73.7824
135206|29.4241|-98.4936
135212|37.7986|-122.425
135221|42.9634|-85.6681
135224|53.5436|-113.49
135226|45.0761|-93.3327
135241|44.0216|-92.4699
135243|40.716|-74.0014
135245|41.0648|-72.4262
135247|25.9017|-97.4975
135264|42.3086|-83.4822
135269|39.9612|-82.9988
135272|37.6293|-122.4
135276|40.7765|-73.4673
135278|30.2672|-97.7431
135282|33.5806|-112.237
135286|40.1125|-104.937
135296|41.4543|-70.6036
135297|37.6293|-122.4
135302|44.98|-93.2638
135303|34.9379|-82.1451
135318|47.6062|-122.332
135326|44.0216|-92.4699
135327|29.7629|-95.3831
135328|43.0731|-89.4012
135334|39.9784|-86.118
135337|40.7618|-73.3293
135339|43.6615|-70.2553
135340|43.1|-70.8342
135353|43.5486|-79.6264
135355|41.1845|-73.1332
135361|43.4809|-80.5377
135373|33.8007|-84.4105
135374|39.3601|-84.3099
135375|37.7986|-122.425
135377|36.1146|-115.173
135378|40.7404|-73.9834
135381|35.2828|-120.66
135383|33.5017|-117.663
135390|41.7606|-88.3201
135408|34.6993|-86.7483
135413|47.6062|-122.332
135416|38.2527|-85.7585
135417|39.084|-77.1528
135419|40.716|-74.0014
135422|43.2342|-86.2484
135434|41.8781|-87.6298
135435|29.1761|-80.9828
135436|38.0317|-84.4951
135439|41.0602|-111.971
135441|33.1007|-86.8642
135446|43.4553|-76.5105
135448|40.2415|-75.2838
135454|32.6859|-117.183
135455|32.2217|-110.926
135458|33.9792|-118.033
135463|38.9807|-77.1003
135469|28.2442|-82.7193
135471|29.0892|-110.961
135472|38.9559|-76.9455
135479|42.0334|-87.8834
135485|42.2917|-85.5872
135493|43.0125|-83.6875
135499|37.7986|-122.425
135515|33.6411|-117.919
135517|37.7986|-122.425
135518|36.1146|-115.173
135519|40.6936|-89.589
135520|40.1672|-105.102
135526|28.6989|-81.3081
135528|33.4148|-111.909
135529|39.2904|-76.6122
135531|38.7209|-75.076
135533|38.8951|-77.0364
135538|37.7986|-122.425
135547|39.6182|-75.0757
135555|43.6525|-79.3817
135560|33.5779|-101.855
135561|38.647|-90.225
135566|25.789|-80.2264
135580|33.7878|-117.853
135584|47.6062|-122.332
135587|33.4148|-111.909
135589|28.5383|-81.3792
135592|42.3726|-71.1096
135594|38.7893|-77.1872
135596|42.1681|-88.4281
135597|47.6062|-122.332
135601|30.6035|-87.9036
135603|44.3876|-68.2039
135605|34.1478|-118.145
135607|37.6293|-122.4
135608|42.5006|-90.6646
135614|40.6806|-74.6458
135616|32.9482|-96.7297
135621|31.6941|-89.1306
135625|33.9086|-118.101
135626|36.1146|-115.173
135633|42.2411|-88.3162
135635|35.9606|-83.9207
135637|40.2737|-76.8844
135640|38.9548|-77.4497
135646|44.2636|-76.5034
135648|42.1742|-83.1794
135649|41.7267|-93.6042
135650|43.1979|-70.8737
135651|40.7144|-74.006
135654|28.3861|-80.742
135661|39.7392|-104.985
135665|47.6062|-122.332
135666|39.9523|-75.1638
135668|47.4829|-122.217
135669|43.6589|-79.395
135672|25.789|-80.2264
135675|33.8045|-118.168
135677|36.0817|-84.0539
135679|29.8877|-95.563
135695|28.2489|-81.2812
135698|40.65|-73.95
135699|49.2489|-122.974
135706|32.7766|-79.9309
135708|43.5|-79.9167
135725|34.1214|-118.106
135726|47.6062|-122.332
135735|39.7684|-86.158
135736|39.7606|-86.5264
135738|41.8781|-87.6298
135741|33.4942|-111.926
135768|34.4208|-119.698
135772|45.5235|-122.676
135773|41.254|-95.9993
135780|29.6197|-95.6349
135786|45.6387|-122.661
135801|39.5296|-119.814
135810|30.4507|-91.1545
135812|32.9482|-96.7297
135823|45.4116|-75.6982
135836|34.9249|-81.0251
135839|41.254|-95.9993
135841|37.7986|-122.425
135847|30.2672|-97.7431
135853|42.3584|-71.0598
135856|42.3593|-71.127
135858|27.9494|-82.4651
135859|45.5235|-122.676
135860|37.7058|-122.462
135863|45.5946|-121.179
135871|37.6293|-122.4
135874|37.7986|-122.425
135880|39.5296|-119.814
135881|37.506|-77.6492
135884|45.4116|-75.6982
135890|41.3082|-72.9282
135898|40.1018|-76.0852
135900|41.3488|-79.7114
135902|37.6293|-122.4
135905|33.7218|-94.3969
135914|37.4419|-122.143
135918|29.7629|-95.3831
135921|40.8257|-73.2026
135924|41.6005|-93.6091
135926|39.9523|-75.1638
135929|33.94|-118.133
135932|45.5235|-122.676
135933|36.5484|-82.5618
135934|30.2672|-97.7431
135945|39.0597|-94.8836
135947|41.5573|-87.6656
135948|35.2359|-85.1908
135951|40.716|-74.0014
135952|40.3487|-74.659
135968|25.789|-80.2264
135987|43.0831|-73.7846
135990|43.3487|-79.7903
136003|36.1146|-115.173
136006|28.0342|-82.6651
136007|35.7721|-78.6386
136008|40.4668|-74.6607
136009|40.716|-74.0014
136014|42.0388|-88.0474
136016|39.9523|-75.1638
136034|30.5052|-97.8203
136038|27.9494|-82.4651
136039|40.6043|-73.6554
136042|34.6974|-76.8133
136044|47.6062|-122.332
136048|37.6293|-122.4
136050|39.6441|-76.6586
